"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2022-04-14 19:00:00,"44.7","1092.48","74","0"
2022-04-14 20:00:00,"44.3","1092.45","74","0"
2022-04-14 21:00:00,"43.7","1092.45","75","0.05"
2022-04-14 22:00:00,"43.7","1092.46","74","0"
2022-04-14 23:00:00,"43.4","1092.47","74","0.01"
2022-04-15 00:00:00,"43.6","1092.46","74","0"
2022-04-15 01:00:00,"43.3","1092.46","74","0"
2022-04-15 02:00:00,"43.1","1092.47","74","0.01"
2022-04-15 03:00:00,"42.2","1092.44","74","0"
2022-04-15 04:00:00,"38.6","1092.48","74","0"
2022-04-15 05:00:00,"36.5","1092.44","74","0"
2022-04-15 06:00:00,"35.2","1092.44","74","0"
2022-04-15 07:00:00,"32.4","1092.44","74","0"
2022-04-15 08:00:00,"32.3","1092.47","74","0"
2022-04-15 09:00:00,"39.1","1092.49","74","0"
2022-04-15 10:00:00,"46.8","1092.48","74","0"
2022-04-15 11:00:00,"51.3","1092.45","74","0"
2022-04-15 12:00:00,"53.9","1092.46","74","0"
2022-04-15 13:00:00,"56","1092.46","74","0"
2022-04-15 14:00:00,"58.4","1092.48","74","0"
2022-04-15 15:00:00,"58.9","1092.45","74","0"
2022-04-15 16:00:00,"61","1092.5","74","0"
2022-04-15 17:00:00,"59.9","1092.5","75","0"
2022-04-15 18:00:00,"59.5","1092.46","74","0"
2022-04-15 19:00:00,"58.8","1092.45","75","0"
2022-04-15 20:00:00,"57.2","1092.43","74","0"
2022-04-15 21:00:00,"51.4","1092.47","74","0"
2022-04-15 22:00:00,"49.7","1092.47","74","0"
2022-04-15 23:00:00,"49.8","1092.47","74","0"
2022-04-16 00:00:00,"53.4","1092.46","74","0"
2022-04-16 01:00:00,"51.5","1092.44","74","0"
2022-04-16 02:00:00,"49.6","1092.51","74","0"
2022-04-16 03:00:00,"49.3","1092.42","74","0"
2022-04-16 04:00:00,"48.9","1092.45","74","0"
2022-04-16 05:00:00,"48.6","1092.49","74","0"
2022-04-16 06:00:00,"49","1092.45","74","0"
2022-04-16 07:00:00,"48.3","1092.48","74","0"
2022-04-16 08:00:00,"48.9","1092.46","74","0"
2022-04-16 09:00:00,"50.5","1092.44","74","0"
2022-04-16 10:00:00,"52.6","1092.46","73","0"
2022-04-16 11:00:00,"56.5","1092.48","74","0"
2022-04-16 12:00:00,"56.2","1092.47","74","0"
2022-04-16 13:00:00,"58.5","1092.46","74","0"
2022-04-16 14:00:00,"56.8","1092.48","74","0"
2022-04-16 15:00:00,"54.1","1092.44","74","0"
2022-04-16 16:00:00,"52.9","1092.46","74","0"
2022-04-16 17:00:00,"48.3","1092.43","74","0"
2022-04-16 18:00:00,"42.7","1092.47","74","0.14"
2022-04-16 19:00:00,"39.8","1092.49","77","0.17"
2022-04-16 20:00:00,"37.5","1092.5","78","0.15"
2022-04-16 21:00:00,"35.7","1092.53","80","0.09"
2022-04-16 22:00:00,"35.7","1092.57","79","0"
2022-04-16 23:00:00,"35.5","1092.52","78","0"
2022-04-17 00:00:00,"36.6","1092.48","77","0"
2022-04-17 01:00:00,"36.7","1092.48","77","0"
2022-04-17 02:00:00,"35","1092.49","76","0"
2022-04-17 03:00:00,"34","1092.48","76","0"
2022-04-17 04:00:00,"33.9","1092.51","76","0"
2022-04-17 05:00:00,"33.9","1092.52","76","0.01"
2022-04-17 06:00:00,"31.4","1092.52","76","0"
2022-04-17 07:00:00,"32","1092.52","75","0"
2022-04-17 08:00:00,"32.8","1092.51","76","0"
2022-04-17 09:00:00,"35.5","1092.49","76","0"
2022-04-17 10:00:00,"35.2","1092.5","75","0"
2022-04-17 11:00:00,"35.7","1092.5","76","0"
2022-04-17 12:00:00,"36.3","1092.52","75","0"
2022-04-17 13:00:00,"38.3","1092.51","75","0"
2022-04-17 14:00:00,"39.1","1092.48","75","0"
2022-04-17 15:00:00,"38.4","1092.52","75","0"
2022-04-17 16:00:00,"41.3","1092.49","76","0"
2022-04-17 17:00:00,"42.6","1092.52","76","0"
2022-04-17 18:00:00,"42.9","1092.55","75","0"
2022-04-17 19:00:00,"41.6","1092.5","75","0"
2022-04-17 20:00:00,"36.1","1092.51","75","0"
2022-04-17 21:00:00,"37.1","1092.49","75","0"
2022-04-17 22:00:00,"36","1092.49","75","0"
2022-04-17 23:00:00,"34.9","1092.49","75","0"
2022-04-18 00:00:00,"34","1092.5","75","0"
2022-04-18 01:00:00,"32.9","1092.5","75","0"
2022-04-18 02:00:00,"31.7","1092.5","75","0"
2022-04-18 03:00:00,"30.5","1092.5","75","0"
2022-04-18 04:00:00,"30.7","1092.52","75","0"
2022-04-18 05:00:00,"28.9","1092.5","74","0"
2022-04-18 06:00:00,"27.5","1092.5","75","0"
2022-04-18 07:00:00,"26.6","1092.5","75","0"
2022-04-18 08:00:00,"28.6","1092.49","75","0"
2022-04-18 09:00:00,"35.8","1092.5","75","0"
2022-04-18 10:00:00,"39.8","1092.51","75","0"
2022-04-18 11:00:00,"42.4","1092.52","75","0"
2022-04-18 12:00:00,"44.8","1092.5","75","0"
2022-04-18 13:00:00,"48.4","1092.51","75","0"
2022-04-18 14:00:00,"52.4","1092.52","75","0"
2022-04-18 15:00:00,"55.4","1092.5","75","0"
2022-04-18 16:00:00,"56","1092.49","75","0"
2022-04-18 17:00:00,"55.1","1092.53","75","0"
2022-04-18 18:00:00,"53.8","1092.53","75","0"
2022-04-18 19:00:00,"50.8","1092.53","75","0"
2022-04-18 20:00:00,"48.2","1092.49","75","0"
2022-04-18 21:00:00,"45.8","1092.5","75","0"
2022-04-18 22:00:00,"43.1","1092.51","75","0"
2022-04-18 23:00:00,"40.9","1092.49","75","0"
2022-04-19 00:00:00,"39.6","1092.5","75","0"
2022-04-19 01:00:00,"37.8","1092.46","75","0"
2022-04-19 02:00:00,"36.9","1092.5","75","0.02"
2022-04-19 03:00:00,"37.6","1092.56","75","0"
2022-04-19 04:00:00,"38.1","1092.5","75","0"
2022-04-19 05:00:00,"37.7","1092.52","75","0.03"
2022-04-19 06:00:00,"36.5","1092.53","79","0.18"
2022-04-19 07:00:00,"33.2","1092.61","85","0.1"
2022-04-19 08:00:00,"33.7","1092.61","82","0.08"
2022-04-19 09:00:00,"36.4","1092.62","84","0.06"
2022-04-19 10:00:00,"39.4","1092.55","85","0.03"
2022-04-19 11:00:00,"41.8","1092.6","85","0.03"
2022-04-19 12:00:00,"44","1092.6","86","0.03"
2022-04-19 13:00:00,"48.1","1092.64","85","0.01"
2022-04-19 14:00:00,"43.6","1092.58","84","0.03"
2022-04-19 15:00:00,"41.7","1092.6","82","0"
2022-04-19 16:00:00,"44.9","1092.64","82","0"
2022-04-19 17:00:00,"42.3","1092.71","81","0"
2022-04-19 18:00:00,"40.7","1092.64","81","0"
2022-04-19 19:00:00,"40.7","1092.66","80","0"
2022-04-19 20:00:00,"38.6","1092.71","80","0"
2022-04-19 21:00:00,"37.7","1092.61","80","0"
2022-04-19 22:00:00,"37.3","1092.62","79","0"
2022-04-19 23:00:00,"36.4","1092.64","79","0"
2022-04-20 00:00:00,"35.9","1092.6","79","0"
2022-04-20 01:00:00,"35.8","1092.64","79","0"
2022-04-20 02:00:00,"35.3","1092.61","79","0"
2022-04-20 03:00:00,"35.2","1092.66","79","0"
2022-04-20 04:00:00,"35.1","1092.68","79","0"
2022-04-20 05:00:00,"35.4","1092.64","79","0"
2022-04-20 06:00:00,"36","1092.67","79","0"
2022-04-20 07:00:00,"35.8","1092.65","79","0"
2022-04-20 08:00:00,"36.8","1092.64","79","0"
2022-04-20 09:00:00,"38","1092.7","79","0"
2022-04-20 10:00:00,"39","1092.73","79","0"
2022-04-20 11:00:00,"38.1","1092.67","79","0"
2022-04-20 12:00:00,"38.4","1092.73","79","0"
2022-04-20 13:00:00,"40.4","1092.67","79","0"
2022-04-20 14:00:00,"42.3","1092.65","79","0"
2022-04-20 15:00:00,"45.1","1092.67","79","0"
2022-04-20 16:00:00,"47.8","1092.67","70","0"
2022-04-20 17:00:00,"49.1","1092.68","65","0"
2022-04-20 18:00:00,"49.5","1092.73","64","0"
2022-04-20 19:00:00,"47.6","1092.73","64","0"
2022-04-20 20:00:00,"45.5","1092.72","64","0"
2022-04-20 21:00:00,"42.8","1092.68","64","0"
2022-04-20 22:00:00,"38.4","1092.67","64","0"
2022-04-20 23:00:00,"34.8","1092.69","64","0"
2022-04-21 00:00:00,"33","1092.71","63","0"
2022-04-21 01:00:00,"30.5","1092.73","64","0"
2022-04-21 02:00:00,"29.8","1092.7","63","0"
2022-04-21 03:00:00,"28.4","1092.71","64","0"
2022-04-21 04:00:00,"29","1092.71","63","0"
2022-04-21 05:00:00,"29.1","1092.64","64","0"
2022-04-21 06:00:00,"28.8","1092.71","63","0"
2022-04-21 07:00:00,"28.7","1092.72","63","0"
2022-04-21 08:00:00,"37.1","1092.75","64","0"
2022-04-21 09:00:00,"41.1","1092.73","64","0"
2022-04-21 10:00:00,"42.1","1092.68","63","0"
2022-04-21 11:00:00,"45.8","1092.71","64","0"
2022-04-21 12:00:00,"48.6","1092.71","63","0"
2022-04-21 13:00:00,"53.1","1092.69","64","0"
2022-04-21 14:00:00,"55.4","1092.71","63","0"
2022-04-21 15:00:00,"59.6","1092.67","64","0"
2022-04-21 16:00:00,"59.6","1092.76","64","0"
2022-04-21 17:00:00,"57.6","1092.72","64","0"
2022-04-21 18:00:00,"54.5","1092.71","64","0"
2022-04-21 19:00:00,"51","1092.68","63","0"
2022-04-21 20:00:00,"50.7","1092.67","63","0"
2022-04-21 21:00:00,"50.1","1092.67","64","0"
2022-04-21 22:00:00,"49.7","1092.73","63","0"
2022-04-21 23:00:00,"49.3","1092.74","63","0"
2022-04-22 00:00:00,"47.5","1092.74","63","0"
2022-04-22 01:00:00,"47.733333","1092.737778",NA,"0.003333"
2022-04-22 02:00:00,"47.966667","1092.735556",NA,"0.003333"
2022-04-22 03:00:00,"48.2","1092.733333",NA,"0.003333"
2022-04-22 04:00:00,"48.433333","1092.731111",NA,"0.003333"
2022-04-22 05:00:00,"48.666667","1092.728889",NA,"0.003333"
2022-04-22 06:00:00,"48.9","1092.726667",NA,"0.003333"
2022-04-22 07:00:00,"49.133333","1092.724444",NA,"0.003333"
2022-04-22 08:00:00,"49.366667","1092.722222",NA,"0.003333"
2022-04-22 09:00:00,"49.6","1092.72",NA,"0.003333"
2022-04-22 10:00:00,"51","1092.75",NA,"0"
2022-04-22 11:00:00,"47.8","1092.64","63","0"
2022-04-22 12:00:00,"49.8","1092.68","63","0"
2022-04-22 13:00:00,"50.5","1092.64","64","0"
2022-04-22 14:00:00,"50.9","1092.75","63","0"
2022-04-22 15:00:00,"52","1092.7","63","0"
2022-04-22 16:00:00,"54.6","1092.7","63","0"
2022-04-22 17:00:00,"55.1","1092.74","63","0"
2022-04-22 18:00:00,"52","1092.75","63","0"
2022-04-22 19:00:00,"51.8","1092.69","63","0"
2022-04-22 20:00:00,"50.1","1092.7","63","0"
2022-04-22 21:00:00,"47.8","1092.7","63","0"
2022-04-22 22:00:00,"46.1","1092.8","63","0"
2022-04-22 23:00:00,"44.8","1092.77","63","0"
2022-04-23 00:00:00,"41.8","1092.75","63","0"
2022-04-23 01:00:00,"39.4","1092.73","63","0"
2022-04-23 02:00:00,"38.1","1092.75","63","0"
2022-04-23 03:00:00,"36.5","1092.75","63","0"
2022-04-23 04:00:00,"33.6","1092.76","63","0"
2022-04-23 05:00:00,"31.6","1092.74","63","0"
2022-04-23 06:00:00,"30","1092.74","63","0"
2022-04-23 07:00:00,"29.2","1092.76","63","0"
2022-04-23 08:00:00,"30.8","1092.75","63","0"
2022-04-23 09:00:00,"37.5","1092.77","63","0"
2022-04-23 10:00:00,"41.5","1092.76","63","0"
2022-04-23 11:00:00,"43.5","1092.76","63","0"
2022-04-23 12:00:00,"46.5","1092.75","63","0"
2022-04-23 13:00:00,"48.8","1092.77","63","0"
2022-04-23 14:00:00,"52.6","1092.77","63","0"
2022-04-23 15:00:00,"52.9","1092.77","63","0"
2022-04-23 16:00:00,"54","1092.75","63","0"
2022-04-23 17:00:00,"55.2","1092.76","63","0"
2022-04-23 18:00:00,"53.7","1092.75","63","0"
2022-04-23 19:00:00,"52.8","1092.76","63","0"
2022-04-23 20:00:00,"51.5","1092.76","63","0"
2022-04-23 21:00:00,"49.9","1092.76","63","0"
2022-04-23 22:00:00,"48.7","1092.78","63","0"
2022-04-23 23:00:00,"46.7","1092.78","63","0"
2022-04-24 00:00:00,"44.5","1092.76","63","0"
2022-04-24 01:00:00,"43.5","1092.76","63","0"
2022-04-24 02:00:00,"42","1092.75","63","0"
2022-04-24 03:00:00,"41.8","1092.75","63","0"
2022-04-24 04:00:00,"40.3","1092.78","63","0"
2022-04-24 05:00:00,"41","1092.79","63","0"
2022-04-24 06:00:00,"40.8","1092.75","63","0"
2022-04-24 07:00:00,"40.1","1092.75","63","0"
2022-04-24 08:00:00,"41.1","1092.75","63","0"
2022-04-24 09:00:00,"41.1","1092.77","63","0"
2022-04-24 10:00:00,"42.1","1092.79","63","0"
2022-04-24 11:00:00,"42.9","1092.79","63","0"
2022-04-24 12:00:00,"44.7","1092.79","63","0"
2022-04-24 13:00:00,"47.1","1092.77","64","0"
2022-04-24 14:00:00,"49.2","1092.78","63","0"
2022-04-24 15:00:00,"51.7","1092.77","63","0"
2022-04-24 16:00:00,"52.1","1092.76","63","0"
2022-04-24 17:00:00,"51.8","1092.75","63","0"
2022-04-24 18:00:00,"51.2","1092.78","63","0"
2022-04-24 19:00:00,"51.4","1092.77","63","0"
2022-04-24 20:00:00,"51.4","1092.79","63","0"
2022-04-24 21:00:00,"47.3","1092.79","63","0"
2022-04-24 22:00:00,"44.4","1092.79","63","0"
2022-04-24 23:00:00,"43.6","1092.79","63","0"
2022-04-25 00:00:00,"44.6","1092.77","63","0"
2022-04-25 01:00:00,"42.2","1092.77","63","0"
2022-04-25 02:00:00,"40.7","1092.78","63","0"
2022-04-25 03:00:00,"39.3","1092.8","63","0"
2022-04-25 04:00:00,"37.2","1092.77","63","0"
2022-04-25 05:00:00,"37.2","1092.77","63","0"
2022-04-25 06:00:00,"36.2","1092.78","63","0"
2022-04-25 07:00:00,"35.7","1092.78","63","0"
2022-04-25 08:00:00,"38.7","1092.78","63","0"
2022-04-25 09:00:00,"43.7","1092.79","63","0"
2022-04-25 10:00:00,"48.2","1092.78","63","0"
2022-04-25 11:00:00,"48.6","1092.78","63","0"
2022-04-25 12:00:00,"50.6","1092.77","63","0"
2022-04-25 13:00:00,"54.6","1092.78","63","0"
2022-04-25 14:00:00,"56.9","1092.78",NA,"0"
2022-04-25 15:00:00,"60.4","1092.78","63","0"
2022-04-25 16:00:00,"61.9","1092.78","64","0"
2022-04-25 17:00:00,"62.8","1092.78","63","0"
2022-04-25 18:00:00,"63.7","1092.79","63","0"
2022-04-25 19:00:00,"61.5","1092.77","63","0"
2022-04-25 20:00:00,"57.9","1092.81","63","0"
2022-04-25 21:00:00,"55.1","1092.78","63","0"
2022-04-25 22:00:00,"52.3","1092.8","63","0"
2022-04-25 23:00:00,"49.3","1092.82","63","0"
2022-04-26 00:00:00,"47.6","1092.77","63","0"
2022-04-26 01:00:00,"46.2","1092.79","63","0"
2022-04-26 02:00:00,"45","1092.77","63","0"
2022-04-26 03:00:00,"44.9","1092.79","63","0"
2022-04-26 04:00:00,"45.3","1092.76","63","0"
2022-04-26 05:00:00,"44.9","1092.77","63","0"
2022-04-26 06:00:00,"44.9","1092.81","63","0"
2022-04-26 07:00:00,"45.1","1092.78","63","0"
2022-04-26 08:00:00,"45.9","1092.79","63","0"
2022-04-26 09:00:00,"48.8","1092.79","63","0"
2022-04-26 10:00:00,"48.5","1092.76","63","0"
2022-04-26 11:00:00,"49","1092.78","63","0"
2022-04-26 12:00:00,"50.9","1092.78","63","0"
2022-04-26 13:00:00,"52.1","1092.79","63","0"
2022-04-26 14:00:00,"50.8","1092.78","63","0"
2022-04-26 15:00:00,"50.6","1092.81","63","0.01"
2022-04-26 16:00:00,"49.7","1092.81","63","0.03"
2022-04-26 17:00:00,"50.1","1092.78","63","0"
2022-04-26 18:00:00,"49.8","1092.78","63","0.02"
2022-04-26 19:00:00,"49.4","1092.8","64","0.04"
2022-04-26 20:00:00,"49.1","1092.78","63","0.01"
2022-04-26 21:00:00,"48.1","1092.81","63","0.01"
2022-04-26 22:00:00,"48.5","1092.79","64","0.01"
2022-04-26 23:00:00,"48.3","1092.83","64","0"
2022-04-27 00:00:00,"48","1092.82","64","0.08"
2022-04-27 01:00:00,"47.8","1092.83","65","0.06"
2022-04-27 02:00:00,"47.7","1092.81","65","0.03"
2022-04-27 03:00:00,"47.6","1092.82","65","0.02"
2022-04-27 04:00:00,"46.8","1092.81","64","0"
2022-04-27 05:00:00,"45","1092.84","65","0.03"
2022-04-27 06:00:00,"43.8","1092.82","65","0.02"
2022-04-27 07:00:00,"42.3","1092.83","64","0.01"
2022-04-27 08:00:00,"42","1092.84","65","0"
2022-04-27 09:00:00,"43.4","1092.83","64","0"
2022-04-27 10:00:00,"44","1092.82","64","0"
2022-04-27 11:00:00,"46","1092.86","65","0"
2022-04-27 12:00:00,"44.6","1092.86","67","0"
2022-04-27 13:00:00,"47.3","1092.88","66","0"
2022-04-27 14:00:00,"44.5","1092.84","65","0.01"
2022-04-27 15:00:00,"42.5","1092.84","65","0.03"
2022-04-27 16:00:00,"42.8","1092.8","66","0"
2022-04-27 17:00:00,"44.1","1092.85","66","0"
2022-04-27 18:00:00,"41.2","1092.82","65","0.02"
2022-04-27 19:00:00,"41.4","1092.83","65","0"
2022-04-27 20:00:00,"38.3","1092.81","65","0"
2022-04-27 21:00:00,"38.1","1092.94","65","0"
2022-04-27 22:00:00,"37.1","1092.9","66","0"
2022-04-27 23:00:00,"35.3","1092.85","65","0"
2022-04-28 00:00:00,"34.6","1092.86","65","0"
2022-04-28 01:00:00,"35.1","1092.88","65","0"
2022-04-28 02:00:00,"35.1","1092.85","65","0"
2022-04-28 03:00:00,"34.5","1092.8","65","0.01"
2022-04-28 04:00:00,"33.6","1092.76","65","0"
2022-04-28 05:00:00,"32.9","1092.83","65","0"
2022-04-28 06:00:00,"32.7","1092.77","65","0"
2022-04-28 07:00:00,"32","1092.94","65","0"
2022-04-28 08:00:00,"32.3","1092.88","65","0"
2022-04-28 09:00:00,"32.7","1092.92","65","0"
2022-04-28 10:00:00,"33.7","1092.82","65","0"
2022-04-28 11:00:00,"35","1092.86","65","0"
2022-04-28 12:00:00,"36","1092.88","65","0"
2022-04-28 13:00:00,"37.3","1092.86","65","0"
2022-04-28 14:00:00,"40.2","1092.77","65","0"
2022-04-28 15:00:00,"42.3","1092.92","65","0"
2022-04-28 16:00:00,"43.8","1092.87","65","0"
2022-04-28 17:00:00,"45","1092.73","65","0"
2022-04-28 18:00:00,"45.5","1092.74","65","0"
2022-04-28 19:00:00,"44.4","1092.84","65","0"
2022-04-28 20:00:00,"42.9","1092.86","65","0"
2022-04-28 21:00:00,"41.1","1092.78","65","0"
2022-04-28 22:00:00,"40.1","1092.83","65","0"
2022-04-28 23:00:00,"39.7","1092.84","65","0"
2022-04-29 00:00:00,"38.4","1092.9","65","0"
2022-04-29 01:00:00,"37.8","1092.92","65","0"
2022-04-29 02:00:00,"36.9","1092.81","65","0"
2022-04-29 03:00:00,"35.7","1092.84","65","0"
2022-04-29 04:00:00,"34.4","1092.86","65","0"
2022-04-29 05:00:00,"33.4","1092.89","65","0"
2022-04-29 06:00:00,"32.6","1092.87","65","0"
2022-04-29 07:00:00,"32.1","1092.82","65","0"
2022-04-29 08:00:00,"34.1","1092.83","65","0"
2022-04-29 09:00:00,"35.6","1092.81","65","0"
2022-04-29 10:00:00,"36.8","1092.86","65","0"
2022-04-29 11:00:00,"39.8","1092.8","65","0"
2022-04-29 12:00:00,"42.4","1092.88","65","0"
2022-04-29 13:00:00,"43.2","1092.83","65","0"
2022-04-29 14:00:00,"45.6","1092.87","65","0"
2022-04-29 15:00:00,"48.6","1092.93","65","0"
2022-04-29 16:00:00,"47.4","1092.87","65","0"
2022-04-29 17:00:00,"46.4","1092.9","65","0"
2022-04-29 18:00:00,"49.1","1092.94","65","0"
2022-04-29 19:00:00,"46.7","1092.85","65","0"
2022-04-29 20:00:00,"46.4","1092.78","65","0"
2022-04-29 21:00:00,"44.9","1092.81","65","0"
2022-04-29 22:00:00,"43.1","1092.82","65","0"
2022-04-29 23:00:00,"42","1092.87","65","0"
2022-04-30 00:00:00,"41.3","1092.86","65","0"
2022-04-30 01:00:00,"41","1092.88","65","0"
2022-04-30 02:00:00,"39.8","1092.84","65","0"
2022-04-30 03:00:00,"34.6","1092.85","65","0"
2022-04-30 04:00:00,"31.9","1092.84","65","0"
2022-04-30 05:00:00,"30.1","1092.85","65","0"
2022-04-30 06:00:00,"29.2","1092.85","65","0"
2022-04-30 07:00:00,"29","1092.84","65","0"
2022-04-30 08:00:00,"31.1","1092.85","65","0"
2022-04-30 09:00:00,"38.6","1092.84","64","0"
2022-04-30 10:00:00,"43.8","1092.86","65","0"
2022-04-30 11:00:00,"44.3","1092.8","65","0"
2022-04-30 12:00:00,"46.6","1092.81","65","0"
2022-04-30 13:00:00,"49.7","1092.85","65","0"
2022-04-30 14:00:00,"49.7","1092.78","65","0"
2022-04-30 15:00:00,"50.3","1092.83","65","0"
2022-04-30 16:00:00,"51.4","1092.87","65","0"
2022-04-30 17:00:00,"54.2","1092.81","65","0"
2022-04-30 18:00:00,"53.5","1092.86","65","0"
2022-04-30 19:00:00,"53.3","1092.85","65","0"
2022-04-30 20:00:00,"52.1","1092.86","65","0"
2022-04-30 21:00:00,"50.7","1092.83","65","0"
2022-04-30 22:00:00,"48","1092.85","65","0"
2022-04-30 23:00:00,"42.4","1092.85","65","0"
2022-05-01 00:00:00,"39.5","1092.86","65","0"
2022-05-01 01:00:00,"37","1092.86","65","0"
2022-05-01 02:00:00,"34.4","1092.85","65","0"
2022-05-01 03:00:00,"33.5","1092.84","65","0"
2022-05-01 04:00:00,"33.1","1092.85","65","0"
2022-05-01 05:00:00,"31.3","1092.84","65","0"
2022-05-01 06:00:00,"30.3","1092.84","65","0"
2022-05-01 07:00:00,"30.3","1092.84","65","0"
2022-05-01 08:00:00,"34.3","1092.84","65","0"
2022-05-01 09:00:00,"40.8","1092.85","65","0"
2022-05-01 10:00:00,"49.9","1092.85","65","0"
2022-05-01 11:00:00,"54.6","1092.82","65","0"
2022-05-01 12:00:00,"56.6","1092.84","65","0"
2022-05-01 13:00:00,"58.3","1092.84","65","0"
2022-05-01 14:00:00,"60.2","1092.84","65","0"
2022-05-01 15:00:00,"62.9","1092.85","65","0"
2022-05-01 16:00:00,"65.4","1092.85","65","0"
2022-05-01 17:00:00,"66.5","1092.85","65","0"
2022-05-01 18:00:00,"65.4","1092.84","65","0"
2022-05-01 19:00:00,"66.4","1092.84","65","0"
2022-05-01 20:00:00,"62.6","1092.84","65","0"
2022-05-01 21:00:00,"54.6","1092.84","65","0"
2022-05-01 22:00:00,"50.9","1092.84","65","0"
2022-05-01 23:00:00,"47.9","1092.85","65","0"
2022-05-02 00:00:00,"46.9","1092.84","65","0"
2022-05-02 01:00:00,"46.9","1092.86","65","0"
2022-05-02 02:00:00,"48.2","1092.86","65","0"
2022-05-02 03:00:00,"45.5","1092.86","65","0"
2022-05-02 04:00:00,"43.3","1092.82","65","0"
2022-05-02 05:00:00,"41.8","1092.84","65","0"
2022-05-02 06:00:00,"40.2","1092.83","65","0"
2022-05-02 07:00:00,"39.7","1092.82","65","0"
2022-05-02 08:00:00,"41.6","1092.83","65","0"
2022-05-02 09:00:00,"43.1","1092.84","65","0"
2022-05-02 10:00:00,"45.9","1092.86","65","0"
2022-05-02 11:00:00,"46.5","1092.87","65","0"
2022-05-02 12:00:00,"46.1","1092.85","65","0"
2022-05-02 13:00:00,"47.8","1092.84","64","0"
2022-05-02 14:00:00,"47.9","1092.83","65","0"
2022-05-02 15:00:00,"47.7","1092.83","65","0.01"
2022-05-02 16:00:00,"48.9","1092.84","65","0.01"
2022-05-02 17:00:00,"49.6","1092.85","64","0"
2022-05-02 18:00:00,"49.9","1092.85","64","0"
2022-05-02 19:00:00,"49.2","1092.84","64","0"
2022-05-02 20:00:00,"47.7","1092.85","64","0.06"
2022-05-02 21:00:00,"46.4","1092.86","65","0.09"
2022-05-02 22:00:00,"45.6","1092.88","65","0.06"
2022-05-02 23:00:00,"44.8","1092.86","65","0.02"
2022-05-03 00:00:00,"44.3","1092.86","65","0.03"
2022-05-03 01:00:00,"43.4","1092.85","65","0.01"
2022-05-03 02:00:00,"43.2","1092.87","65","0"
2022-05-03 03:00:00,"43.1","1092.87","65","0"
2022-05-03 04:00:00,"42.9","1092.87","65","0.01"
2022-05-03 05:00:00,"42.7","1092.87","65","0.03"
2022-05-03 06:00:00,"42.7","1092.87","65","0"
2022-05-03 07:00:00,"42.8","1092.87","65","0"
2022-05-03 08:00:00,"42.9","1092.87","65","0.01"
2022-05-03 09:00:00,"43.5","1092.87","65","0"
2022-05-03 10:00:00,"45.4","1092.86","66","0"
2022-05-03 11:00:00,"45.6","1092.87","66","0"
2022-05-03 12:00:00,"47.7","1092.86","66","0"
2022-05-03 13:00:00,"47.7","1092.86","65","0"
2022-05-03 14:00:00,"48.5","1092.86","65","0"
2022-05-03 15:00:00,"49.2","1092.87","65","0"
2022-05-03 16:00:00,"51","1092.86","65","0"
2022-05-03 17:00:00,"51.4","1092.87","66","0"
2022-05-03 18:00:00,"51.2","1092.88","65","0"
2022-05-03 19:00:00,"50.6","1092.88","66","0"
2022-05-03 20:00:00,"50.3","1092.86","65","0"
2022-05-03 21:00:00,"49.7","1092.84","66","0"
2022-05-03 22:00:00,"49.4","1092.85","65","0"
2022-05-03 23:00:00,"49.3","1092.85","65","0"
2022-05-04 00:00:00,"48.9","1092.88","65","0"
2022-05-04 01:00:00,"47.1","1092.87","65","0.01"
2022-05-04 02:00:00,"46.4","1092.87","65","0"
2022-05-04 03:00:00,"46","1092.86","65","0"
2022-05-04 04:00:00,"45.8","1092.83","65","0"
2022-05-04 05:00:00,"45.3","1092.89","65","0"
2022-05-04 06:00:00,"45.4","1092.9","65","0"
2022-05-04 07:00:00,"45.1","1092.87","65","0"
2022-05-04 08:00:00,"44.4","1092.84","66","0.07"
2022-05-04 09:00:00,"44.4","1092.85","68","0.15"
2022-05-04 10:00:00,"44.3","1092.89","69","0.09"
2022-05-04 11:00:00,"44.6","1092.93","69","0.05"
2022-05-04 12:00:00,"44.4","1092.91","69","0"
2022-05-04 13:00:00,"44.3","1092.88","68","0"
2022-05-04 14:00:00,"45.3","1092.89","68","0.03"
2022-05-04 15:00:00,"46.2","1092.9","68","0.01"
2022-05-04 16:00:00,"47.2","1092.92","68","0.02"
2022-05-04 17:00:00,"47.6","1092.91","68","0.02"
2022-05-04 18:00:00,"47.7","1092.91","68","0"
2022-05-04 19:00:00,"48.1","1092.9","68","0.04"
2022-05-04 20:00:00,"48.1","1092.92","68","0.01"
2022-05-04 21:00:00,"48.1","1092.92","68","0"
2022-05-04 22:00:00,"47.9","1092.92","68","0.02"
2022-05-04 23:00:00,"48","1092.91","67","0"
2022-05-05 00:00:00,"48.2","1092.91","67","0"
2022-05-05 01:00:00,"48.6","1092.92","67","0"
2022-05-05 02:00:00,"49.1","1092.93","67","0"
2022-05-05 03:00:00,"47.5","1092.93","67","0"
2022-05-05 04:00:00,"46","1092.92","67","0"
2022-05-05 05:00:00,"46.7","1092.91","67","0"
2022-05-05 06:00:00,"46.2","1092.93","66","0"
2022-05-05 07:00:00,"42.4","1092.95","67","0"
2022-05-05 08:00:00,"44.6","1092.96","67","0"
2022-05-05 09:00:00,"45.5","1092.95","67","0"
